ticker,run_pct,run_bars,A_px,start,prior_sq,prior_rng,brk_vol,consol_breakout,L_atr,L_rsi,L_mr,L_de20,c1_ret,c1_batr,c1_vr,c1_rng,c1_cum,c1_contrib,c2_ret,c2_batr,c2_vr,c2_rng,c2_cum,c2_contrib,c3_ret,c3_batr,c3_vr,c3_rng,c3_cum,c3_contrib
META,11.404606128125625,41,79.70999908447266,71.55000305175781,1,2.2151633337850205,0.6322368699457719,0,2.566360021402233,59.7471664118051,-0.39709113734221746,2.561665117458348,1.5892779383343332,0.6373776310196153,0.6322368699457719,2.0677412581889367,2.739341720299904,0.24019608301458467,-1.115494042980132,0.28092949973348896,0.7446596118472948,1.939738595897571,1.5932904836129569,0.139705875478123,-0.30265677990651185,0.24992279747680107,0.674191431550401,2.6631713435440396,1.2858115020341854,0.11274492846036686
META,15.415250304790623,9,81.16000366210938,70.31999969482422,1,2.4354247680914303,1.329371386565474,1,2.773018761726729,39.40179919336051,0.5362493756645758,-3.3916018943342374,-0.7922440080697966,0.9063105678755559,1.329371386565474,3.8138465480060995,3.284979477557895,0.21309932778302124,4.571113617477081,0.8091606164464169,1.8966980083205072,2.9624754317413764,8.006253239264954,0.5193722502693865,1.3166557474406118,0.6415963800826711,0.8592131864376983,2.2222211205840976,9.428323780134997,0.6116231390161041
META,5.349796219818236,4,76.80000305175781,72.9000015258789,0,2.7781720434051214,0.9196417972076699,0,3.1053787015426852,41.770747276358435,0.42722992656130865,-3.892514201231809,1.187420383444245,0.026680033065790993,0.9196417972076699,1.666888966006921,2.866935931611323,0.5358962872250729,-1.4801982157247737,0.7011836521339526,0.8280176431780084,2.4634539286478097,1.344301381380866,0.2512808574653596,2.544673731326545,0.7057160244744162,0.7883078822770042,2.7983039300544865,3.9231831968292696,0.7333332029163838
META,13.322294508509074,22,82.16999816894531,72.51000213623047,0,1.981114499816146,0.6350636636148705,0,2.305414777116295,42.18487984903435,0.3787336514417423,-1.8976487252069847,0.20380642525644768,0.4507850412031018,0.6350636636148705,1.3559322033898304,1.7101059539894177,0.12836422081024834,0.3525452694650424,0.29548050093415473,0.6155557331665399,1.3511687219780057,2.06868012109809,0.15527956687767294,2.188886732100844,0.898847598743997,0.9538487929820826,2.1287857580595126,4.302847917899258,0.32298099363821964
META,6.703834979331437,6,78.47000122070312,73.54000091552734,0,2.0597219913667164,0.9454039675166113,0,2.4433514444061855,37.01143859458925,0.7894859749118132,-4.02817759591436,1.5259921767027458,0.6482051095277945,0.9454039675166113,1.9686131297231488,2.2300780109212175,0.33265705641573234,1.4099462015043038,0.2966971965217715,1.015199793949353,1.954351922244219,3.6714671126310883,0.5476666898798331,0.6558237329615771,0.33544852444808343,1.16360839289883,1.88950302059012,4.351369198265179,0.6490865618979085
META,17.181760750071827,30,86.06999969482422,73.44999694824219,1,2.150411111436374,0.5799143147102372,0,2.303964074675844,41.26876479208781,0.5390437014926531,-2.125681796015218,1.007522804140617,0.20614309884050072,0.5799143147102372,1.1171649296662995,2.36896605236102,0.1378767919551619,1.7555521372044942,0.8708874172756429,0.7718140406317537,2.248073680145197,4.166106623727387,0.24247262456555685,-0.36596362760299106,0.3874470933481005,0.6475525631584484,1.285587450842551,3.7848965611943943,0.2202857213675596
META,6.4949526103264805,4,85.58999633789062,80.37000274658203,1,1.6740394787938586,1.268120896176697,1,1.857834087143204,44.9926085430486,0.5677831199090657,-1.5069537681905114,2.8596157384267995,1.0106293667940347,1.268120896176697,2.2987167484545634,3.384339303664226,0.5210722089462799,0.6378702997363273,0.24385925401617276,1.1970540520001454,1.1360881571855947,4.04379729866093,0.6226061283698361,1.2078384042832635,0.2046398258687433,1.9508685065456546,1.2879550670747577,5.30047823970879,0.8160919036239669
META,8.021872586628998,16,82.94999694824219,76.79000091552734,1,1.988570379342065,0.7986628746302031,0,1.9958644892927802,35.629916247169206,0.6842799140686892,-2.8792868148782147,1.265173468263107,0.4806037447485868,0.7986628746302031,1.121873057150038,2.1487192423581116,0.26785756307568837,3.735339385493335,1.5203028885382854,1.721450157579649,3.90807447196425,5.964320583994923,0.7435072696039029,-1.1675120383065538,0.6016037328947853,0.9379224369580919,1.6662476602841716,4.727174384867033,0.5892856479354176
META,12.708020511644587,12,89.4000015258789,79.31999969482422,0,1.6441418775464665,1.0427132666850853,0,1.9064299352284937,50.42763537800456,0.004414459189890659,0.03130466514887112,1.8470379657671225,0.8633158463160041,1.0427132666850853,2.178676771837655,3.5804387017294355,0.28174637414604536,-0.40165751746050377,0.30509899499225895,0.9098024375768966,1.8819514616494968,3.16440008306537,0.24900810320267996,-0.3666174325367797,0.10575114301910775,0.6136865994730032,1.0916219832870122,2.7861814081888645,0.21924590109339498
META,16.4378668954918,10,99.23999786376953,85.2300033569336,1,1.7298656334706868,0.9334676698161265,0,1.9614052996248421,62.87552856738628,-0.4643008301169494,2.391246707382414,-1.8000454859562112,0.3704159404211664,0.9334676698161265,1.51780855644821,0.4927820631267698,0.02997846778172408,0.2685297413212187,0.48602358668403184,0.8886743529749986,2.270606672806547,0.7626350708473801,0.04639501437114922,2.4103397310505086,0.3403099372958413,0.8786424262216512,1.6486692756681207,3.1913568980134484,0.19414665651591936
META,7.5599069513090065,5,98.73999786376953,91.80000305175781,0,2.1960552050688467,1.2425391945255502,0,2.55587460935402,60.34220926344783,-0.35513066057628295,2.624181783873909,-1.2603686165121384,0.383057771156849,1.2425391945255502,2.531650706021281,2.407406330070202,0.3184439101665606,0.13828023663863864,0.253821222372469,0.7790347626783539,2.4219235118749975,2.5490155338789156,0.3371755168808725,-0.08498176287802743,0.11541145667547167,0.5439255100821115,1.4884133130099106,2.461867572664163,0.32564786690104536
META,5.384357825705445,5,96.0999984741211,91.19000244140625,0,2.521328784622821,0.4691036394387035,0,2.633527913779388,54.59107571234814,0.08531772809004474,0.47657927953007423,-0.8068819583089523,0.2564272040087408,0.4691036394387035,1.4770468567964368,2.456407285665808,0.4562117461693727,1.0596145355194737,0.3798967204662185,0.4512810546634033,1.5992397431830365,3.542050269835756,0.6578408019106132,-0.5189555955008388,0.21687626944699823,0.547137198383281,1.1391458440837023,3.004713006264152,0.5580448223406256
META,34.01388592190212,19,96.48999786376953,72.0,1,2.482615710910221,1.3805484886567152,1,4.136783631411377,27.209830779436913,1.2829457044246795,-10.729136012307569,1.1085439185107393,1.061561854701798,1.3805484886567152,5.626503818006401,15.277777777777779,0.4491629628221971,5.048195712537651,0.347796272062283,1.2293659138743962,4.8170625423077436,21.097225613064236,0.6202533183507671,2.9131790852217083,0.17804800097742132,1.229313064678044,3.1984787805825157,24.62500466240777,0.7239691671497994
META,29.083061071112866,27,110.6500015258789,85.72000122070312,0,2.267921447533212,1.2070400519003428,0,3.234572199264337,37.374979601090544,0.9176660992410425,-5.419457306111932,3.7267836912115397,0.5221211556228545,1.2070400519003428,2.235811426829992,4.876341863800891,0.1676694847174936,1.1679592931497629,0.3218326950951497,0.9738581393013185,2.847714595707507,6.101254844914669,0.2097872307868865,1.2314489105694004,1.1335499462523684,1.237500798312266,4.159872069463537,7.407837591802833,0.2547131326269079
META,7.415145673061882,11,107.91999816894531,100.47000122070312,0,2.201302870955602,0.879521367039045,0,2.610332141584744,54.53592977626262,0.036484906459614545,0.396098628110603,1.0476704424249477,0.19150349389833754,0.879521367039045,1.9594764695257096,4.6381964527682245,0.6255030794092286,2.511176123485161,0.7483768855528102,0.7796014029652751,2.3104741034894802,7.265845858135636,0.9798655587484101,-1.4011269869823142,0.4155699577733786,0.8358731828087331,1.6751424552103358,5.762915144002447,0.7771816493016797
META,31.57658355603874,9,117.58999633789062,89.37000274658203,1,2.9923929361083856,1.0589583838990886,0,3.6140794563159613,34.92295200197569,0.875142057220016,-5.431111957248449,-0.20137235303064865,0.21839323508526057,1.0589583838990886,3.579009118649396,5.359741264761837,0.16973784561746336,4.014442047879797,0.4514368975441951,1.0297403481047387,2.634267680969483,9.589347019631797,0.30368538770553344,-0.9495612436115313,0.4972745017032188,1.0734740826335774,2.628598078141325,8.548729053206424,0.27073001859226015
META,20.832470804091063,34,116.98999786376953,96.81999969482422,0,3.9374279840723645,0.8813146236480063,0,4.689924401517199,44.34983931826724,0.6109731370184505,-4.039650062428187,1.46674610311854,0.1189209625514778,0.8813146236480063,2.980200134881652,4.317290144960861,0.2072385069231939,0.9009937248607673,0.5011479469996025,0.8434420577076788,6.113240244392159,5.257182383111758,0.2523552022489505,0.09812429646518957,0.3694567136146102,0.707233490096438,3.0879339867792566,5.360465252804268,0.25731298525336627
META,7.059711330689784,6,114.04000091552734,106.5199966430664,1,1.8679176906981885,0.935211356426468,0,2.452655588597215,48.238379328519066,0.3292412931252723,-0.9624196081116325,0.29861025724473167,0.08337124373346506,0.935211356426468,1.6059173927348669,4.05557625888774,0.5744677181427305,-1.082638928085176,0.44084640495214944,0.690979254407004,1.6143782217387086,2.9290300834656646,0.4148937465378598,0.7387792439829448,0.28445481014216145,0.7169139562357072,1.4576737481541286,3.6894483937552702,0.5226061266438191
META,13.893335162876202,10,121.08000183105469,106.30999755859375,1,2.203125335840647,2.473056462616321,1,2.3122793846585386,43.43757639366495,0.4826974419608551,-1.842725624525612,7.199930215107028,0.8726717015213904,2.473056462616321,3.9064485800195885,9.801529524630794,0.7054842778731093,0.7281748048288779,0.24650737234174425,1.0362120115789382,1.7009695261560793,10.601076597945898,0.7630332439019099,0.8419780986157951,0.24529024992858098,0.8067994083225957,1.8217117885374026,11.532313439733882,0.8300608388509112
META,18.571558579586256,22,128.3300018310547,108.2300033569336,1,1.3783145839244433,1.3185544377378662,1,1.859234221364699,29.805291751424278,1.0400122322651035,-5.038143773344436,3.4229564887170096,0.9802160118318135,1.3185544377378662,1.9520825268988629,4.130087270317201,0.22238775774355135,1.2954807039947835,0.3773132581464788,1.0162656889950634,1.059915071528913,5.479072457957089,0.2950249132013967,0.10511134665224905,0.18816425731720318,1.0975719697892874,1.321317949212319,5.589942931453949,0.30099481998233474
META,8.118289553116979,25,131.97999572753906,122.06999969482422,0,1.8139651987645862,0.7653744820636723,0,1.8665931706380472,61.8194651928327,-0.359029540879588,2.0549276697273346,-0.4711952383750437,0.25673447385176135,0.7653744820636723,1.3141789097034302,0.36045092365549186,0.04439986049981408,1.510079537884511,0.63819345356334,0.8624409543593267,1.8333859505522476,1.8759735571822402,0.23107990234986986,0.6352532258363347,0.0775294046498937,0.8228932623779511,0.9748250710618807,2.523143965556412,0.3107974837615471
META,5.325443786982249,8,133.5,126.75,1,1.0545953125768561,0.8949588693661024,0,1.247459379764785,48.45354450318558,0.3370888591213095,-0.5162120744100546,0.046939100873882623,0.3846215820405101,0.8949588693661024,1.0713130642883892,0.8915165707439596,0.16740700050636573,-0.2658713991187059,0.42419697943428436,0.7705847692800626,0.901679094890848,0.6232748840452416,0.11703717267071759,0.807594794807633,0.07001933300383757,0.9092200596675664,1.0733489960317892,1.4359032143737671,0.26963071469907407
META,8.304711626363801,6,122.9800033569336,113.55000305175781,0,2.356050155030028,1.2232918343275412,0,2.7477044388595946,26.883038757483263,1.2683635391516146,-7.588679934834371,1.842192460424008,0.14840262493084003,1.2232918343275412,2.2696212474216617,3.214437515092494,0.3870619065071533,-0.7337889357892693,0.5879749724749053,1.1120626804644604,3.154545542778254,2.4570613924696163,0.2958635414467047,1.246350888154935,0.31752252319468427,0.6324776587396392,1.511162887733904,3.734035887112109,0.4496286030279715
META,18.850882011547423,42,135.49000549316406,114.0,0,2.6189049934044095,0.8543106645882294,0,2.527504542805626,34.16128551560885,0.9692700239566444,-4.608378535207628,0.2606455740529525,0.10175845003194957,0.8543106645882294,1.8890816952778875,1.2280715139288652,0.0651466341562474,1.7590977057670487,0.5293510397687825,0.7007459441703047,2.128927866391065,3.008772197522615,0.1596090939235385,-0.10219087649678059,0.1385275400366218,0.6681129315920415,1.2530911698032317,2.9035066303453947,0.1540249749887991
META,17.88181312820275,60,153.60000610351562,130.3000030517578,0,1.509067995343976,0.6809416666938799,0,1.6934423748495753,64.35437882399532,-0.4272459241397088,2.5339170896468923,-0.16659187094525924,0.18358096920668138,0.6809416666938799,1.0163807456853757,1.1818827705791348,0.06609412379525982,1.7900490563600702,0.7350810488536305,1.0323524787552718,1.4903129996130726,2.9930881083212393,0.16738169037236025,-0.04470757075865632,0.16385343426494917,0.7627179275944489,0.8871346703599897,2.9470424005786864,0.1648066881948724
META,21.513646114212282,49,175.49000549316406,144.4199981689453,0,1.1411978027225649,1.2222453363674186,0,1.3736406018325173,40.90055641507092,0.6745219301594592,-2.235273126037124,1.9399360995439745,1.4232942802856194,1.2222453363674186,2.465122104410788,2.2434604170080665,0.10428080879911836,0.2708884508764348,0.18695100792746291,0.8504739551249805,0.965819734810775,2.5204261430541606,0.1171547644538563,0.12157769656795758,0.08023697257094078,0.6644530023042874,0.6071194435606503,2.64506811567054,0.12294838827543803
META,5.454545454545454,9,174.0,165.0,1,1.3219954281528707,0.8750419813219943,0,1.5155802878024505,53.390308671124366,0.0642121107905742,0.1931266209090711,1.1127611325371765,0.6941915816507992,0.8750419813219943,1.5006990468734522,2.9818170720880683,0.5466664632161459,1.2064519031594907,0.62763902590724,1.3199867284880054,1.2153261167965932,4.2242431640625,0.774444580078125,0.029076613015568634,0.15417851738097452,0.8917258250063667,0.9359380132333314,4.25454804391572,0.7800004747178819
META,14.044319623845722,45,184.25,161.55999755859375,1,1.3217976732859757,1.5704176714250906,1,1.7905028553112479,34.487079060726444,1.10580863408937,-4.286750492986671,0.8227492090949768,0.09974647814989358,1.5704176714250906,1.6564162410897865,1.640263181059003,0.11679192904966469,2.1131391632913377,0.601729014670059,1.2590622382747068,1.6519496270660061,3.7880633880103467,0.26972210042689637,0.6261945954327734,0.27249532399809645,0.7941653266141601,1.1319882122166356,4.437978631650409,0.3159981224092341
META,15.567134295314503,39,195.32000732421875,169.00999450683594,1,1.5952043111621907,1.2837591394114969,1,1.9302616837192417,40.29377402048746,0.7388696035316177,-2.5932516687697076,1.868886011293605,1.0545121693299213,1.2837591394114969,2.7661083968581766,4.17135274888886,0.26795893642058327,2.3173928704030797,1.2607489379253192,1.253807831805592,2.548016183769558,6.585412250494054,0.4230330467744583,-0.6328407868940775,0.7070692980957427,1.1951050926510274,1.9776498805211242,5.9108962888937295,0.37970355858450006
META,11.317151726658286,20,186.10000610351562,167.17999267578125,0,2.8916940520881806,1.0788355658288673,0,3.1113096758110323,42.58375580148611,0.776885786398246,-3.7427794063130437,0.1703498101857247,0.11783674901002336,1.0788355658288673,3.2367816990718787,5.521002147803804,0.4878437862416145,-1.8479732996713318,0.45606928248608264,0.7513161312458962,1.657519617877256,3.5710022025667767,0.3155389526284294,3.678897257013359,1.1561371607084556,0.9949983018129759,3.6764654008751196,7.381272961658252,0.6522200231946333
META,46.70513276692257,84,218.6199951171875,149.02000427246094,1,2.764446822081341,1.7669486774852454,1,3.828959531602558,30.240774926734346,1.3465299753751738,-8.207863885388592,-4.898160975555813,0.6076096173350324,1.7669486774852454,7.949025099514931,2.1473606606475926,0.04597697369502807,0.5321229484286616,0.21590821656254042,1.281624445940369,3.3196117568955708,2.690910207937089,0.05761487118269881,4.417430935607172,0.7253327488138094,1.2216709946895175,4.5559791508725604,7.227210243519084,0.1547412418156646
