ticker,leg1,pull,leg2,corr_bars,resume,hold,swing,sig,rsi_at_peak,mr_at_peak,mr_at_corr,pb_bucket
GOOGL,8.006380072649813,4.535532125369357,10.964069049730735,6,1,14.362517185614692,19.748274161929757,11.681499409664053,61.32064787226974,-0.5758349999446305,0.856407680454359,0-5%
GOOGL,10.964069049730735,1.901741597370453,4.645719939923689,10,1,13.860862773977608,16.019148931724747,8.31536545923992,66.10527715354718,-0.7808029574159231,0.21261736711862778,0-5%
GOOGL,4.645719939923689,1.144006576114824,10.786998967625925,9,1,14.557561771025531,15.833852669507953,5.041918336003093,67.63126690377563,-0.8816477418822898,0.07298534077160106,0-5%
GOOGL,10.786998967625925,3.5137778170820875,6.5054130955753315,3,1,13.798098606648159,17.894150906660766,4.309514178111984,80.62502023878835,-1.3963834360459648,-0.1425825645758391,0-5%
GOOGL,6.5054130955753315,30.870826790673995,21.33228262363505,23,0,-10.717515650135256,29.12544882659348,-5.175431404144781,67.91435306757492,-0.9916769359861285,3.4362234130125375,>20%
GOOGL,21.33228262363505,5.225956237817352,15.792461038578493,2,1,33.10150014551239,40.39363608419056,33.08492439543964,58.26398165991372,-0.03575439681232758,0.8731735199785103,5-10%
GOOGL,15.792461038578493,3.3293120548015795,7.947758953289795,3,1,20.78388091558774,24.895366728006707,20.773463975129935,66.38265927698077,-0.694558319214905,0.0761352461102021,0-5%
GOOGL,7.947758953289795,3.535190640581607,1.3999353975657778,2,0,5.539375008855959,9.358957841755878,5.536580321351536,67.79684819950478,-0.7373744767148697,0.39877019010823456,0-5%
GOOGL,1.3999353975657778,2.479939224714658,8.235227177042564,3,1,6.9787059652928765,9.650450434929725,6.975191612310239,53.24347034498649,0.21539510059049186,0.7901181307514918,0-5%
GOOGL,8.235227177042564,-0.5706746274753038,2.3052725023146134,1,1,11.312254085707268,10.630344106972666,11.306572958664418,60.544975355959856,-0.4071011103669959,-0.4789705950471485,
GOOGL,2.3052725023146134,4.3684747790916765,15.419873333436565,8,1,12.872294009455903,17.980615935598642,5.535496861276101,65.47407544400173,-0.6557652885954592,0.7701414775139073,0-5%
GOOGL,15.419873333436565,17.149862990841385,4.5710737593238715,15,0,-0.05336360957968314,20.59580087642613,5.28948881478204,76.48572949818617,-1.4944970484805875,1.536945747453166,10-20%
GOOGL,4.5710737593238715,1.9329201902431326,7.226858329620961,4,1,9.910927006371681,12.028277113673637,9.905946542868493,48.11235321860246,0.4488809009151889,0.6086918531520401,0-5%
GOOGL,7.226858329620961,3.4379599865297363,16.588559806867444,12,1,20.666309965260563,24.914249852655146,19.589424221604546,60.32225321541841,-0.6543155629066622,0.9224386383609625,0-5%
GOOGL,16.588559806867444,1.9223135991223568,5.457413469328955,10,1,20.537770405928427,22.851279573464076,15.500206576408736,69.96155319402786,-0.9729444026356872,0.04649243933599192,0-5%
GOOGL,5.457413469328955,4.790767471402544,1.337519260861472,12,0,1.6981328174289865,6.767926686487547,5.58576778898856,66.33654959189778,-0.9693007913594657,0.5100541268277491,0-5%
GOOGL,1.337519260861472,1.9843474492641102,4.3502801241264555,5,1,3.597617459146213,5.645985219549566,3.5957936504166454,52.50355493943715,0.07055807065425469,0.548712352659687,0-5%
GOOGL,4.3502801241264555,3.9052697789108186,9.060441807327773,5,1,9.31048908048186,13.704876530556442,9.069120546279708,59.34707864448028,-0.791700733465207,0.520993471494457,0-5%
GOOGL,9.060441807327773,3.4609751485366216,16.040117091372462,4,1,22.123866578108537,26.453864373591262,8.769872687383051,67.74340187329017,-1.0525210920568313,0.09796083039998192,0-5%
GOOGL,16.040117091372462,2.3963679066188455,-2.5542170245286306,5,0,10.316478882573492,12.976200665341675,13.134605684862466,74.63662513599448,-1.2396427475350282,-0.3506679676605555,0-5%
GOOGL,-2.5542170245286306,-1.2433385789617062,16.068215073202335,13,1,14.459841420045416,13.003580963736095,7.6563769062932385,49.02262472189537,0.7342853565924431,0.34225341900672507,
GOOGL,16.068215073202335,6.731133254701345,10.368826839213796,10,1,19.430335106866178,28.003127309508923,9.12148120898535,71.84801370724017,-1.1011014649716957,0.9942598329650143,5-10%
GOOGL,5.035239773248143,2.853308012479564,9.244000497774223,3,1,11.42067820277,14.644697860725541,2.543519718619236,73.01079410943028,-1.2424402278675222,-0.15068451828537271,0-5%
GOOGL,9.244000497774223,0.304202597225536,7.027939060207893,16,1,16.51592372883847,16.821602279690993,6.719074606606479,73.51296007485297,-1.4222993505383894,-0.35158460450448253,0-5%
GOOGL,7.027939060207893,7.9578280318378685,7.16559569720175,22,0,5.519728216300544,14.597128456309838,9.929127403878946,76.86424298379052,-1.4132219672043798,0.9291216486061703,5-10%
GOOGL,7.16559569720175,4.042246979391042,8.427975226158608,4,1,11.450496203611412,16.0974855535272,10.708166730578172,59.751425138598435,-0.7966401103600211,0.3996614014070397,0-5%
GOOGL,3.1319236402884476,4.085322754460508,4.448579343292434,7,1,3.269126402741647,7.619829091690445,3.2674668395402895,55.80435694879425,-0.23132233646874342,0.8229683961717109,0-5%
GOOGL,4.448579343292434,6.245161556555111,-0.059486056318748426,10,0,-2.1826552558975107,4.286447002560146,-2.181588928269551,56.42225671751149,-0.426703475786971,0.9622750693786397,5-10%
GOOGL,-0.059486056318748426,5.61597007323364,13.146386221501613,6,1,6.678592612285159,12.979079898471257,6.67522831597902,40.0186811765536,0.8948774172682771,1.5544811020455702,5-10%
GOOGL,13.146386221501613,10.343922795476141,0.9107711938208175,15,0,2.3165214676313006,14.076890914056294,2.315338206897488,65.56892874635273,-0.7687036866173385,1.047071416315915,10-20%
GOOGL,0.9107711938208175,5.936175178382626,13.143601272278548,7,1,7.346507167575299,14.074080600317929,7.342808913991505,47.25555839341876,0.6842143021900268,1.7146608826414562,5-10%
GOOGL,13.143601272278548,20.814279320372965,2.841530911778349,31,0,-7.910594770656279,16.258611677129572,-7.906664473270952,62.1747959513326,-0.47527579789542945,1.8659115416076621,>20%
GOOGL,2.841530911778349,8.686302800787669,10.239220429526915,7,1,3.473892632723195,13.2717019549354,3.472130686406838,42.555407218806664,1.339606391020696,2.3713480329434877,5-10%
GOOGL,10.239220429526915,8.283650288399928,8.11062018456493,9,0,9.257825223006977,19.080304892991137,9.25317131039547,52.14401389402072,0.4289855811591154,1.7385789904989644,5-10%
GOOGL,8.11062018456493,2.219136219005411,5.377307551162606,5,1,11.345930633595739,13.824060727358257,11.340232668278949,54.15495059302066,0.37534574275293947,0.7508982082409502,0-5%
GOOGL,5.377307551162606,12.009286429945675,15.882689809890621,12,1,7.399031390294018,22.014058439528227,7.395306874598884,59.574798079332155,-0.1386071059726275,2.0320545170753856,10-20%
GOOGL,15.882689809890621,21.405091270003965,6.032406221661466,32,0,-3.4779171483469775,22.773204399811107,-3.4762031897727974,61.94655099617507,-0.2734642495900184,2.0526619467551863,>20%
GOOGL,6.032406221661466,2.32695785146858,5.471437443892448,5,1,9.181575211910118,11.733902998333578,9.176959424304165,45.4378997075275,0.7607138349676665,1.0159560074034932,0-5%
GOOGL,5.471437443892448,20.14739890450135,17.991132783562133,7,0,-0.6758783893274118,24.346943803154794,-0.6755654501327424,57.987029597762984,-0.14061398696151295,2.9287044033705665,>20%
GOOGL,17.991132783562133,1.4120269760007342,4.059757535412417,5,1,20.99758179834787,22.681286687861256,20.98705800744871,55.179813851298604,0.276467377129121,0.4497014360855545,0-5%
GOOGL,4.059757535412417,13.516191518581946,23.242505041130947,24,1,10.8618969653642,28.14585192636928,10.95942759260653,58.425121296408186,0.0005365804815480324,1.3025456361599386,10-20%
GOOGL,23.242505041130947,17.19621166962822,6.731740362271705,12,0,8.86916789805018,31.438870496459515,23.38931308170238,66.59200369280086,-0.7017751391839194,1.796442691935899,10-20%
GOOGL,6.731740362271705,4.225792871997555,13.456263916255024,5,1,15.92666995621722,20.993845027831092,15.918681621239127,52.64216077876157,0.335333361688662,1.0526881969428017,0-5%
GOOGL,13.456263916255024,2.2637166538747424,7.314658496425519,4,1,18.949009376174953,21.655202164532326,18.93950987148687,64.87349973528683,-0.4864319628165393,0.13291804380857278,0-5%
GOOGL,7.314658496425519,4.344216163085806,18.117829603125088,13,1,21.201114995660845,26.657745461983506,15.323880137324576,68.52369981150514,-0.7118621733863696,0.6774155710127747,0-5%
GOOGL,2.890220667644546,3.786448139919148,6.411133835889469,4,1,5.290995180451007,9.386650418689259,5.288324682860801,53.30243189357861,0.04666816381987795,0.8235552098918969,0-5%
GOOGL,6.411133835889469,4.372245897249531,11.224836598462524,3,1,13.130811440887433,18.255609731539312,13.124221035166993,59.053236910135105,-0.4850138502056249,0.6049901716518973,0-5%
GOOGL,8.088973558396404,12.088942148800259,13.358441162985276,11,0,7.665639421198571,22.42797549486949,7.6617816014879825,60.043614211427034,-0.5845941602577226,1.7440595963471521,10-20%
GOOGL,13.358441162985276,6.657521015953913,5.925572948211126,7,0,12.031521427564215,19.97557828705295,12.025480666850452,62.487609247347066,-0.7301230133972867,0.9996610236538013,5-10%
GOOGL,5.925572948211126,3.6441908283674196,7.260877409267222,5,1,9.426289622595517,13.516698945044647,9.421551477784229,57.07898250776329,-0.33034106908330463,0.5432404764775121,0-5%
GOOGL,7.260877409267222,4.091300431121157,13.099535356199372,7,1,16.298333838335942,21.21155396886384,10.888898115145217,65.6860046081737,-0.8203652093543337,0.34210460877277393,0-5%
GOOGL,13.099535356199372,7.250335497554728,4.649525839415558,4,0,9.726766146150043,18.2581274768448,7.792543642352778,78.24756907744103,-1.328186304778634,0.46608253788079673,5-10%
GOOGL,4.649525839415558,10.959732772519924,17.200578607952625,16,1,9.157754010924426,22.549849794273932,9.153150133918952,60.30508898779254,-0.4498018063548399,1.3148733963291945,10-20%
GOOGL,17.200578607952625,1.9229567094558464,3.429505395107582,4,1,18.8389710593662,21.119978774409663,17.141978318648654,70.92504254856382,-1.059517857485265,-0.3812678335335236,0-5%
GOOGL,3.429505395107582,1.0968083271411717,10.224357018103966,9,1,12.704096359503072,13.90450728876248,4.47888436739563,65.00852595970395,-0.7295659091679232,-0.0818785269156931,0-5%
GOOGL,10.224357018103966,1.634194596374185,4.599739155357369,11,1,13.360255236503404,15.194389926606567,10.169244839594915,73.6985363305536,-1.5501872874993436,-0.5534903000318864,0-5%
GOOGL,4.599739155357369,2.498303309230507,10.828981261322463,8,1,12.98062159493048,15.826825307883185,4.039238615832796,71.1524662386667,-1.1066647465401491,-0.1788378673562647,0-5%
GOOGL,10.828981261322463,16.701534626549943,4.9795872375392465,18,0,-3.1340622169384056,16.24780706770602,3.2127001499799634,71.1243353601509,-1.2224680171179545,1.708385806324994,10-20%
GOOGL,4.9795872375392465,11.04796433251055,12.29237976867919,13,0,4.810286023964874,17.78407678036943,4.807855880952894,48.07386848346894,0.17498600689887325,1.877848049941764,10-20%
GOOGL,11.615040409721738,7.70289098694677,16.578173642338292,7,1,20.04586818026751,30.018775619811464,20.37585820540746,70.25060027551203,-0.9852921008115306,0.9689286148837142,5-10%
GOOGL,16.578173642338292,2.0519877926563077,2.1315509915861024,3,1,16.56993664548781,18.963096858584514,10.408284781263099,69.0568034896958,-0.989345377435669,-0.4242809072721865,0-5%
GOOGL,2.1315509915861024,2.2916828791458514,3.685675486823767,3,1,3.418992875299161,5.795788530795909,3.4172583788615096,61.480626617703436,-0.3816178991221362,0.26247638540085355,0-5%
GOOGL,3.685675486823767,1.3885382265211694,5.673323941586575,5,1,7.996704789275566,9.468099738213509,7.992681436880922,61.31856185209475,-0.5682732666247285,-0.002172643948517831,0-5%
GOOGL,5.673323941586575,22.14846672758944,6.155473643093624,29,0,-12.717693346941498,12.07801754459189,-12.711359500268028,64.32183005757224,-0.965662775653619,1.6069712504457871,>20%
GOOGL,6.155473643093624,13.959895578923259,8.395234973913968,9,0,-1.0458242751980142,14.967475093102644,-1.045326363060406,48.863597848907375,0.21985905167165676,2.0731251744795323,10-20%
GOOGL,8.395234973913968,7.166661614617127,9.676988367381881,4,1,10.314570162771508,18.784629253135876,10.309387877690114,48.70446386814611,0.7505803231667937,1.6641223990381329,5-10%
GOOGL,9.676988367381881,6.5324780146164425,12.87487753053169,8,1,15.660704432798658,23.69776629885779,15.652849080582264,54.308437044495435,0.08711727739123025,1.5345017475587597,5-10%
GOOGL,12.87487753053169,2.744778238092483,7.473831974445888,7,1,17.931239491817223,21.21095621852521,17.92224887207132,61.687187935579395,-0.26664210630783064,0.556191173171901,0-5%
GOOGL,7.473831974445888,7.508400450074457,6.683209106464391,8,0,5.997661267722802,14.556532900028285,5.9946374370889455,66.4161845211006,-0.6656964402921154,1.1775717305876736,5-10%
GOOGL,6.683209106464391,-0.2213013670223299,8.804214404739607,6,1,16.282704963249216,15.975827570054191,15.022067493376067,57.5074683429818,-0.10405582023987588,-0.016241594261530806,
GOOGL,8.804214404739607,1.5819291851479425,34.67984700710554,6,1,44.16923239874184,46.43734949758639,7.5783950590619265,72.52420358438818,-0.8641198204914478,-0.06094307953212083,0-5%
GOOGL,34.67984700710554,3.8552164247636633,2.258064073955969,8,0,32.36156147114312,37.62100424723186,6.4449230541716584,85.80787344600157,-1.7307326263020224,-0.3645821733047956,0-5%
GOOGL,2.258064073955969,5.534475005757919,18.98381124897219,4,1,14.886716211314232,21.57054194460882,4.704662796952941,69.5604356240044,-0.8336220361937495,0.7248397462262338,5-10%
GOOGL,18.98381124897219,1.801196222230149,17.01457912383936,11,1,36.670629170092695,39.128405958488244,8.391471809715423,77.67941847773648,-1.60943227825632,-0.13961044200129724,0-5%
GOOGL,17.01457912383936,8.261192499076754,13.227958964183706,15,1,21.497699710391597,32.39321963245313,8.357212001055947,76.77935109012455,-1.8007003301712021,0.7552585151814654,5-10%
GOOGL,13.227958964183706,2.2591291812701626,3.4502668870806876,5,1,14.438403227795432,17.034625739242248,9.62431959490364,73.64927594345825,-1.3573259083612585,-0.5160640442266816,0-5%
GOOGL,3.4502668870806876,11.094758290731706,3.135554455064375,9,0,-5.193435774801503,6.594006339234515,4.7358521437632195,63.953058100416406,-0.7237610494025954,1.3894531749859096,10-20%
GOOGL,3.135554455064375,1.6469244738659246,0.4341353810673064,10,0,1.8273636295568847,3.483302387413756,1.8264249477421002,43.32857775377279,0.6304370010426107,0.4166441564428891,0-5%
GOOGL,0.4341353810673064,11.111834044044732,45.13345610289077,8,1,29.51653003684503,45.66353178559922,8.611948221122745,47.86471149212957,0.0368661110598681,1.7555248616039532,10-20%
GOOGL,45.13345610289077,9.867993446570406,4.326805339096391,17,0,36.421663619744066,51.313098230365775,25.431421434325287,70.29682204061153,-0.9678602003205393,0.8866393529353224,5-10%
AMZN,4.628185586925613,12.47966353721993,4.775421770694954,5,0,-4.10616133213781,9.524622739726775,3.0354884969374885,68.17889717581743,,,10-20%
AMZN,4.775421770694954,12.520326960624223,36.13270823635352,5,1,24.725423740079105,42.53361922250899,23.47978455725144,48.60573946883173,,,10-20%
AMZN,36.13270823635352,12.077456866450955,16.098821303423712,11,1,38.910233918254306,57.94846967083526,34.71913763431829,72.0568364395176,,,10-20%
AMZN,16.098821303423712,19.581692947247596,10.347779640476322,8,0,2.9758807014016546,28.01247149709237,2.9743677610509778,67.90147362176351,,,10-20%
AMZN,10.347779640476322,16.685698335031766,7.472592581438507,8,0,-1.2445539813306716,18.493619635672673,-1.243956704339999,49.377515553844276,,,10-20%
AMZN,7.472592581438507,11.30949797900642,5.032785092182119,18,0,0.06513107845822232,12.781457199058776,0.06507351291900054,43.58143557895233,,,10-20%
AMZN,5.032785092182119,2.2945108863849604,9.50006553103766,5,1,12.322029312129063,14.910968505013377,12.315843297472995,48.004755461717544,,,0-5%
AMZN,9.50006553103766,8.14353000556965,6.5975708884125535,3,0,7.168922626980015,16.624409977306065,7.165313165666531,61.2440048221358,,,5-10%
AMZN,6.5975708884125535,5.943539885672741,4.284999206022273,2,0,4.50812343923905,11.065275954620068,4.505844377519441,55.678821343749554,,,5-10%
AMZN,4.284999206022273,1.710718112086719,11.39185458853684,5,1,14.127739069449623,16.064994673229137,12.693031297775171,56.9373453181936,,,0-5%
AMZN,11.39185458853684,9.70600334807264,25.01348510962165,13,1,25.688760160356686,39.1548395493719,9.943373005728162,74.92659807113307,,,5-10%
AMZN,25.01348510962165,3.449767684283884,1.68825488925281,6,0,22.688547630558787,27.024031384210176,22.229961718328937,80.11987013926924,-1.93407222876444,-0.9236701647179514,0-5%
AMZN,1.68825488925281,5.758076848357655,1.9713772377589058,15,0,-2.327803674785378,3.5929139996138004,1.637410761808189,69.84916356212466,-1.0083777526644597,0.08163386748998674,5-10%
AMZN,1.9713772377589058,1.9881146372363112,5.880157134577968,5,1,5.7709376862280495,7.867454451632406,4.356609095680164,55.29210302869764,-0.49743443397288684,-0.12798509012564072,0-5%
AMZN,5.880157134577968,5.152823520349434,9.625743043216646,5,1,10.04092836693955,15.971908994106444,4.4150090773608985,58.53387341195078,-0.7542402698650355,0.5290583522380327,5-10%
