ticker,early_slope,early_gain,early_vol_ratio,early_body_atr,early_accel,early_green_frac,start_rsi,start_atr_pct,start_dist_ema20,start_mr,early_volz,leg_amp,leg_bars,leg_velocity,parabolic,corr_depth,pb_frac,lc_bucket,sp_bucket
NVDA,0.010824719428386208,0.05412359714193104,1.1331254256685759,1.0903619358850107,-1.8188589687023087,0.6666666666666666,50.21201469247452,2.592639713273761,-1.1876995676246949,0.26082241253093513,0.5956187756797765,28.517902793193706,17,1.6775236937172768,1,12.51376988899009,0.438804002515105,1-2x,slow
NVDA,1.782254286879115,5.3467628606373445,1.2836661131617144,2.2044714633502513,-0.8934516355999613,0.5,51.92894924584791,5.16561184091883,0.2985361070630836,0.4117673615093585,0.5658224915166569,5.3467628606373445,3,1.782254286879115,1,28.712525268966928,5.370076440148,2-3x,v.fast
NVDA,4.220491838659856,21.102459193299282,1.110427442460713,0.9593979426295558,5.736975965999388,0.6666666666666666,38.77877497503627,10.581037406922066,-17.27432406398104,2.567151900578542,0.4625892837898758,29.967464479839347,9,3.3297182755377053,0,7.4696502924118775,0.2492586684281246,<1x,v.fast
NVDA,3.0995020374323903,6.1990040748647806,0.9850290312159133,0.8297315914128064,-13.53164511983595,0.3333333333333333,49.15743602928213,8.249480562515233,-0.841845945334529,0.802981133080719,-0.07058265999411502,6.1990040748647806,2,3.0995020374323903,0,-4.177125188282843,-0.6738381097731346,<1x,v.fast
NVDA,3.0696049000022056,9.208814700006617,0.7321735160446554,0.5126231198914135,-3.3321875338287494,1.0,55.381875697749365,6.962958696661552,6.364848141278621,0.013921031438132095,-1.1539761804733808,9.208814700006617,3,3.0696049000022056,0,8.547672746602158,0.9282055318797996,<1x,v.fast
NVDA,1.6214607611022323,8.107303805511162,0.7977218406984594,0.7180623925670837,-1.8274185883548413,0.5,51.872880919194124,6.314249593395043,0.7656420493933498,0.46038638575934376,-0.7885852375182628,8.107303805511162,5,1.6214607611022323,0,2.944809895222169,0.36322925177916165,<1x,v.fast
NVDA,2.101987506117707,10.509937530588536,0.7319416950682515,0.7619183296810031,0.19096268347706147,0.6666666666666666,52.809649104536206,5.098001156069017,0.96492583245221,0.3080709284548057,-0.9572152390030549,23.314939292380267,16,1.4571837057737667,0,2.208129043564521,0.09470876230358345,<1x,v.fast
NVDA,0.5730021557440327,2.8650107787201633,1.0328775554297354,0.8587168821684761,-2.4522871423543107,0.5,60.079053869126646,4.552679526102898,4.382384300615922,-0.2743035847714001,0.028149117811226754,9.870669900450512,10,0.9870669900450512,1,4.636078564011359,0.4696822617682475,<1x,med
NVDA,0.7360753672300098,3.680376836150049,0.7441055928087774,1.0045594244315086,-0.0527668659109532,0.5,57.9855637268782,4.099894259391182,2.890339007581425,-0.23939298428181544,-0.6686635409480147,5.793450101719923,7,0.8276357288171319,0,2.64550269889837,0.45663683167185465,1-2x,med
NVDA,1.4603262665028418,7.3016313325142095,0.7835200940137729,0.560083333032085,-0.5981293191078796,0.6666666666666666,55.4967745974953,3.643339619197868,1.2855666196041053,-0.11744166817376782,-0.9363275396149948,9.263588226641534,9,1.0292875807379482,0,-3.2306195085872194,-0.34874385924194556,<1x,v.fast
NVDA,-0.09347607538337441,-0.46738037691687206,0.8687173367383184,0.8570682587168817,1.8044869543438962,0.5,66.08402801583156,3.4974100266097383,6.794251773027122,-0.8467493696873123,-0.6066072881861119,0.5950699898805936,6,0.0991783316467656,0,2.3398423307228704,3.932045592136787,<1x,slow
NVDA,0.8244640545840916,4.122320272920458,0.8922726844058743,0.8899578667057422,1.1997627294345468,0.8333333333333334,56.9548106810282,3.635501016370804,1.721887627939048,-0.11284228150060359,-0.4893578069703412,9.858258055318256,10,0.9858258055318256,0,3.1206723499677738,0.31655413486404504,<1x,med
NVDA,2.600459697373221,13.002298486866104,1.275532671199713,1.2617496313036791,-0.3506195655028122,0.5,57.907446278987464,3.285094239401503,1.6330627761561867,-0.30696067219279294,1.1743259680909774,32.225805459235914,16,2.0141128412022447,0,16.96232685757923,0.5263585072849694,1-2x,v.fast
NVDA,2.0130309071169417,8.052123628467767,1.2461085093168003,0.9852575563675819,0.6026842879118813,0.4,46.8527079202496,5.141833494619928,-4.547060419403,0.7876315040000509,0.5459367508550865,8.052123628467767,4,2.0130309071169417,0,2.7578671419337994,0.3425018379230464,<1x,v.fast
NVDA,0.8272580380712407,4.1362901903562035,0.9017662237432965,0.9440528630729131,4.077245475174765,0.6666666666666666,51.770361437111575,5.2607815200412995,0.13224896141536424,0.4309537104966091,-0.30393025479997066,9.740555788185372,11,0.8855050716532156,0,-0.1910958829928066,-0.019618581028465833,<1x,med
NVDA,1.7638202658127073,3.5276405316254147,0.6248954433143766,0.46227173660456955,-3.209565978441884,0.3333333333333333,59.87518787910387,3.744378032240123,4.245455491351137,-0.5845272748784488,-1.4660081977428874,3.5276405316254147,2,1.7638202658127073,0,12.0312993524325,3.41057974716287,<1x,v.fast
NVDA,3.235997787999134,16.17998893999567,1.0894421126432148,0.8801661981839998,2.012476173105665,0.5,41.112949743710054,3.945499751217364,-5.666671352163622,1.0334536954037425,0.39463135255167847,8.75019364138012,6,1.4583656068966866,0,6.314760842061398,0.7216709824795838,<1x,v.fast
NVDA,1.0215337711223544,5.107668855611772,1.2003272908318128,1.3072956243162026,-2.774376398198447,0.3333333333333333,44.56943340076072,4.702678772326257,-4.760875659047364,0.8817018626048706,0.593935320157491,6.552459254882409,18,0.36402551416013385,0,4.361799871051495,0.6656737114086446,1-2x,fast
NVDA,1.334216953398593,2.668433906797186,0.7361774387352069,0.5779242419497947,-1.8819176078373638,0.6666666666666666,44.6586720936914,2.992381318389128,-2.0230799682398635,0.6063927025948447,-0.763862515833936,2.668433906797186,2,1.334216953398593,0,3.446732574324565,1.2916687070812782,<1x,fast
NVDA,0.4137597465148378,1.6550389860593513,1.1429757852600555,0.4826091390472958,-1.0751858197076767,0.6,41.65511853550822,2.59058985995948,-2.3281211914312085,0.6994716343714528,0.2379129169311467,1.6550389860593513,4,0.4137597465148378,0,3.8052358964956983,2.299182030482537,<1x,slow
NVDA,2.660958859059418,7.982876577178255,1.6707739709893146,1.5242666801062783,-4.743232247940331,0.5,39.20843757222079,3.0166776846121803,-3.9314545660498945,1.0574476866978808,1.433904969551061,7.982876577178255,3,2.660958859059418,0,4.377268140185608,0.5483321830002365,1-2x,v.fast
NVDA,3.2331427119633127,6.466285423926625,0.9315745277134097,1.0813961423272858,1.139845692453572,1.0,46.843971971992076,3.106727761823481,-1.3213040269547118,0.4491565949823826,-0.1501398619888961,6.466285423926625,2,3.2331427119633127,0,6.848746534656734,1.0591469577440737,1-2x,v.fast
NVDA,0.9486946819632545,4.743473409816272,0.8345309842019791,0.7046505030219896,1.1089493046817205,0.5,44.10955701907641,3.349405400079354,-2.9970099426178174,0.7858409683238152,-0.4501453422389106,18.67584804495571,13,1.436603695765824,1,24.37663810957334,1.3052493279499238,<1x,fast
NVDA,2.756775770203096,13.783878851015482,0.8927509196628293,1.2699772807798375,-1.8408391599246492,0.6666666666666666,30.563354909607554,5.418618565775059,-13.881825212928955,1.9553660243489368,-0.2804716009520959,14.646453013572106,6,2.441075502262018,0,5.687956405756638,0.3883504354594184,1-2x,v.fast
NVDA,2.0366577953010623,10.183288976505311,0.8698137863200744,0.6654998192077499,0.5755982603653527,1.0,42.6345671559745,4.315199331839181,-3.9218114016738546,0.7636503869187478,-0.37436724764502743,28.734977551250505,14,2.052498396517893,1,7.975340187011107,0.2775481613927355,<1x,v.fast
NVDA,1.1930211139721572,3.5790633419164717,0.6330114437324896,0.9613583389664437,-2.412980147755004,0.5,54.734530681246774,3.5501918523368916,1.4576180877051552,0.07407002736478338,-0.6959634137546943,3.5790633419164717,3,1.1930211139721572,0,6.699500413356518,1.8718585767663878,<1x,fast
NVDA,1.0707556305965065,3.212266891789519,0.8503294606418558,0.5680136872863341,0.4760064706667791,0.5,45.488576909299226,3.4399182812285973,-3.436394491575767,0.8125222061668387,-0.2616692531852945,3.212266891789519,3,1.0707556305965065,1,7.7435926491314255,2.410631778114039,<1x,fast
NVDA,1.3863637743541042,6.9318188717705205,1.0747008418603048,1.023701988951857,-0.7785196445510875,0.6666666666666666,38.47184849268599,3.7294204646352904,-5.910733674407124,1.1834600642674897,0.27873104392713394,28.93287504763923,16,1.8083046904774518,0,1.1010854750726122,0.03805655239099562,1-2x,fast
NVDA,1.4143475094130533,7.071737547065267,0.875268540827631,1.7941916504809095,-0.5225528873102002,0.8333333333333334,72.38695218996922,2.893422361615065,7.359656997420647,-0.887123838260797,-0.37499204818526827,16.911051764075903,18,0.9395028757819947,0,7.814738858932365,0.46210838734070886,1-2x,fast
NVDA,1.4452606361826739,4.335781908548022,1.090158442655646,1.449555178544921,3.531340295325653,0.5,48.12217098857678,3.3289508032472965,-2.5008482820379414,0.48739300702535954,0.2629434907982845,4.335781908548022,3,1.4452606361826739,0,1.9699891919505879,0.4543561538616003,1-2x,v.fast
NVDA,0.632028680930605,3.160143404653025,0.6003514686076746,0.2853780099373835,-0.9224171034214589,0.8333333333333334,51.42235501906304,3.3886513360315793,-0.36166784336030205,0.20634923553447657,-0.9687329029241011,7.439602944196349,7,1.0628004205994785,1,4.06550772842689,0.5464683745788343,<1x,med
NVDA,2.293161348897586,11.46580674448793,1.846954094903421,1.3981345496614839,-5.288109614297078,0.8333333333333334,51.97305914670018,3.421283287590357,0.36621253444918966,0.09366171194013306,1.4102043867775358,14.597430753842975,7,2.0853472505489963,0,6.941990808610576,0.4755625099836834,1-2x,v.fast
NVDA,2.1613846521182523,6.484153956354756,1.0665925313923894,0.9441311296003084,2.2788420693206133,0.5,43.676596495612706,2.9626617227964487,-3.3717523135346075,0.8623546321672291,0.17924613907897566,6.484153956354756,3,2.1613846521182523,1,12.232007637538949,1.8864462071495145,<1x,v.fast
NVDA,0.9760787824287686,4.880393912143843,0.9978873294135449,1.083026163296275,-2.460922686873429,0.5,34.388923829325236,3.476477352464874,-7.397633362946669,1.2730196312649427,0.0306894405546696,55.366911832298705,26,2.1294966089345655,1,3.9077534342012616,0.07057921969781317,1-2x,fast
NVDA,-0.13442408546455165,-0.6721204273227582,1.0490009614885603,0.9075430145963647,-2.818507518687701,0.5,75.38477413713838,4.193214374484203,12.238876841391152,-1.0039405752227721,0.05984362724000294,8.476186468112658,8,1.0595233085140823,0,0.6571507340839255,0.07752905585030734,<1x,slow
NVDA,1.7115008146756614,5.134502444026984,0.854311835983897,0.8297452092793705,-1.8489531789711404,0.75,68.81376815198198,4.6834760844090715,8.861453425290309,-0.6696688361499494,-0.3064042487552919,5.134502444026984,3,1.7115008146756614,1,15.097673898697018,2.9404356241489933,<1x,v.fast
NVDA,0.08822253105305879,0.17644506210611757,1.262643228076995,1.3698072115591897,-14.291030604180847,0.6666666666666666,43.917655324096955,5.908865670163346,-6.409091761095295,1.1852646311988109,1.1404990499016157,0.17644506210611757,2,0.08822253105305879,0,2.3531873323880466,13.336657338547637,1-2x,slow
NVDA,1.8781346035320663,9.390673017660331,0.7828908010012778,0.8363653514919738,-1.9868632531531496,0.6666666666666666,43.159048856990275,6.257141864264476,-6.625592394331423,1.2969187831981361,-1.0071114046265124,9.390673017660331,5,1.8781346035320663,0,9.636570267415658,1.0261852637497746,<1x,v.fast
NVDA,1.0930674071634587,2.1861348143269175,0.9664752371763217,0.555514205635576,-0.8676169834449906,0.6666666666666666,41.71934798062465,5.546481347000657,-5.618382761392473,1.078237274522869,-0.1177503443334879,2.1861348143269175,2,1.0930674071634587,0,16.52559276380595,7.559274320826351,<1x,fast
NVDA,0.9532777107637809,4.766388553818905,1.351082614664578,0.9493642984827256,3.7925182209413273,0.5,29.28894288787987,6.551593559692526,-12.775572989667449,1.8490594367363042,1.113131976284172,8.001030549324085,7,1.143004364189155,0,3.6566053184815748,0.4570167925168689,<1x,fast
NVDA,1.5471433299660553,6.188573319864221,0.8243746763031474,0.7711866670805915,-0.19634789545064854,0.8,43.63384923601972,6.188246286724242,-2.8415639162039543,0.8534106125725117,-0.6375772334566248,6.188573319864221,4,1.5471433299660553,0,6.029272159319747,0.9742588231065882,<1x,v.fast
NVDA,4.623561756414439,9.247123512828878,1.1265535567893445,1.0609386432714774,-9.120810758144115,1.0,44.73969889936263,6.145410691667471,-3.055752379262658,0.8382714536770054,0.4927927512715929,9.247123512828878,2,4.623561756414439,0,10.422090911988354,1.1270630155993266,1-2x,v.fast
NVDA,1.341167802109922,2.682335604219844,1.0299255863236694,1.8475695054311134,-0.7784235487732605,1.0,45.179833195813906,7.03897516531084,-3.400676860704292,1.0804892506874852,0.13342470504653467,2.682335604219844,2,1.341167802109922,0,11.773632409142039,4.389321153780976,1-2x,fast
NVDA,1.356325776636832,6.78162888318416,0.8310027799774492,1.0789578301227694,-2.1953257542166655,0.6666666666666666,37.94396409487155,6.873999299064129,-9.244919843929946,1.7564458838314658,-0.6516055258900287,33.196989024012694,15,2.2131326016008463,0,35.73771347265311,1.076534785935032,1-2x,fast
NVDA,2.084169017492297,10.420845087461485,0.9721544169178452,0.7874701119937882,2.8532546894646753,0.6666666666666666,29.737952941699888,7.025744400983207,-16.00695852920519,2.223658477197405,-0.1767252833256093,10.420845087461485,5,2.084169017492297,0,20.453430075888726,1.9627419757442317,<1x,v.fast
NVDA,4.1257102589301065,12.37713077679032,1.031635841470785,0.6983937466288092,-8.135165856241668,0.5,31.855376172452807,8.396376131206308,-16.39186913279411,2.415222727393328,0.2319330332230883,12.37713077679032,3,4.1257102589301065,0,8.158660933602926,0.6591722331077007,<1x,v.fast
NVDA,2.53624122304302,12.6812061152151,1.186580547202331,1.5387456442165879,7.099999778975211,0.6666666666666666,38.5718023644354,7.90031219712167,-9.293044470850367,1.8509031743679227,1.197335520185341,17.35952298689832,8,2.16994037336229,0,18.94650428111781,1.0914184851402442,1-2x,v.fast
NVDA,1.2455911330389475,6.227955665194737,0.8669618168580181,0.6461308641488108,-0.4742565878692569,0.6666666666666666,39.526928294560854,6.754870621656496,-8.351265326803372,1.7117710163030866,-0.5248450611014196,6.227955665194737,5,1.2455911330389475,0,11.292902908048132,1.8132600029828605,<1x,fast
NVDA,1.946896026065909,5.840688078197727,1.0564884735720397,0.8746664580722039,1.230391470879956,1.0,38.51938443777324,6.363722214501741,-8.307433897555194,1.6006263026910206,0.2807505952418224,5.840688078197727,3,1.946896026065909,0,4.255592419427377,0.7286114859159769,<1x,v.fast
NVDA,3.485887267441253,17.429436337206266,1.1335531727894674,1.0269946387349393,2.3529683534811694,0.8333333333333334,41.45852057077312,5.723697628404024,-4.507857186408191,1.2636695917251688,0.6515307505159215,19.03191614206402,6,3.1719860236773365,1,8.404423020145618,0.44159626163811766,1-2x,v.fast
NVDA,2.410933295985466,12.054666479927329,0.8931474514165486,0.9109227802162917,-3.3835915560834993,0.8333333333333334,50.03195495111378,5.0087292147680795,0.3375483184314026,0.5337334952676911,-0.5450571242775198,16.222095524554877,7,2.317442217793554,0,11.079883909323168,0.683011876767209,<1x,v.fast
NVDA,2.8473590880091897,11.389436352036759,0.9984250474277339,0.6445356836648832,0.5325941883748936,0.6,47.205012733032724,5.141956418510418,-2.9620441182695094,0.9658471843863187,-0.015258624945924903,11.389436352036759,4,2.8473590880091897,0,26.77069894728023,2.3504849686870464,<1x,v.fast
NVDA,0.6457627902661037,3.2288139513305185,1.1923226936702729,0.680224345954004,3.975795199318419,0.5,29.84557965564119,6.5010390174806325,-17.055719086014008,2.242000748457882,0.5226160698324288,4.075481298622882,6,0.6792468831038136,0,9.010687003828833,2.210950399127969,<1x,med
NVDA,0.15911432429233507,0.4773429728770052,1.051618489611884,0.6399352606364223,-1.8462516691990722,0.75,33.17675472381684,5.592313718168632,-10.43885175504182,1.6761518223891738,0.19410922807686137,0.4773429728770052,3,0.15911432429233507,0,7.850082480137238,16.445371412558604,<1x,slow
NVDA,1.4893614198477727,7.446807099238863,0.9442411671640528,0.4649661451933127,0.4516575987864105,0.6666666666666666,32.25756631916215,5.410326808611149,-9.415716377666007,1.7367286292222008,-0.29480820126498325,7.446807099238863,5,1.4893614198477727,0,8.910891592507534,1.1966056692160476,<1x,v.fast
NVDA,0.3913046910489931,1.9565234552449655,1.0695646760255586,1.5439904526904384,1.159015547077197,0.6666666666666666,38.23460457333704,5.838558256234727,-5.536691487532747,1.3390330888203437,0.4218431128036632,39.34782870446455,23,1.7107751610636759,1,8.094323457755422,0.20571207419221613,1-2x,slow
NVDA,3.923740550035399,7.847481100070798,0.7953968691555882,0.9548202604153087,-1.7080653552263223,1.0,57.96541380767319,5.000249783930479,3.9993239436032084,0.19228618855224347,-1.1642117418180888,7.847481100070798,2,3.923740550035399,0,5.327194192903056,0.6788412899592705,<1x,v.fast
NVDA,4.782915454170702,9.565830908341404,0.8839208353522775,1.775584873440272,-6.957513879590728,0.6666666666666666,56.506283373789394,4.470425413628989,2.6208150826554144,0.20808961403183734,-0.39893322340133164,9.565830908341404,2,4.782915454170702,0,5.923544651826786,0.619239949836606,1-2x,v.fast
NVDA,3.027294607137672,12.109178428550688,1.079682153503187,1.2687281645967219,0.4171920912374092,0.6,55.46216231512416,4.395615095628905,1.8430651864420424,0.3065401473201662,0.27495518273255637,12.109178428550688,4,3.027294607137672,0,22.332891430472383,1.8442945210730817,1-2x,v.fast
