event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,100905,2026-03-27 13:30:00,-0.5706662275952183,2.2495325551941705,5,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.2852192544067856
move,significant_rise,rise,7550,2021-05-25 13:35:00,0.5228917127743745,3.420374201515619,5,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.6532389765922775
move,significant_drop,drop,7243,2021-05-19 14:00:00,-0.5001250312578216,1.7769606064767696,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.1413671776828313
move,significant_rise,rise,6925,2021-05-13 13:30:00,0.7531645569620239,2.7105878150828566,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP,0.694139079087876
move,significant_drop,drop,10209,2021-07-14 14:25:00,-0.5385996409335749,2.0402171682253845,5,RSI lost 50; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-0.5963125322331172
move,significant_drop,drop,9819,2021-07-07 14:25:00,-0.5234574363672128,2.1572849793509414,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.3749260014470783
move,significant_rise,rise,37476,2022-12-06 14:30:00,0.7780199954897365,2.7635780239156684,5,MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); 7 up-bars in a row,-1.2568530190579215
move,significant_rise,rise,36186,2022-11-10 14:30:00,0.6862227584646682,1.9209087324530882,5,MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); 4 up-bars in a row,0.08987417615336737
move,significant_drop,drop,35782,2022-11-02 18:50:00,-0.6317759925122863,1.352167976104454,5,MACD histogram negative; elevated volume (1.6x); lost VWAP; below 200-EMA (downtrend); 5 down-bars in a row,0.4788069073783243
move,significant_drop,drop,44449,2023-04-18 13:30:00,-0.6238859180035651,3.7251571661815115,5,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.9x); lost VWAP,0.4556053811659128
move,significant_rise,rise,43282,2023-03-27 13:40:00,0.6489165060762092,1.6785145855072838,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.7580493904345099
move,significant_rise,rise,4913,2021-04-06 13:30:00,0.667408231368175,4.20618429110765,5,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.019499512512187935
move,significant_rise,rise,4289,2021-03-24 13:30:00,1.0723324896763113,3.891419347411926,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; 3 up-bars in a row,0.003294892915977234
move,significant_rise,rise,4132,2021-03-19 19:55:00,0.8461338193178936,2.3690673988728967,5,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),-1.3295469213889264
move,significant_drop,drop,4055,2021-03-19 13:30:00,-1.262073406310372,3.072482772039558,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.5184557193165619
move,significant_drop,drop,101847,2026-04-15 14:00:00,-0.5153625030824713,1.3986788551640519,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.5212935006992804
move,significant_drop,drop,101843,2026-04-15 13:40:00,-0.783373016677236,2.1777225177311847,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.30218124786626327
move,significant_drop,drop,101841,2026-04-15 13:30:00,-1.3664622959443846,4.7441522101480995,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.881615628121939
move,significant_rise,rise,101451,2026-04-08 13:30:00,0.8215081888718702,1.68589583774608,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.1867947048611112
move,significant_rise,rise,38784,2022-12-30 14:30:00,0.5157549975529889,4.215363227196399,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.15730337078652282
move,significant_drop,drop,38017,2022-12-15 14:35:00,-0.5612864077669971,1.2559605903264586,5,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.39664378337145834
move,significant_rise,rise,42894,2023-03-20 13:50:00,0.5429263338801825,1.5367995089308992,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.2913639718736646
move,significant_drop,drop,42819,2023-03-17 14:05:00,-0.5853007031464746,1.2929176163981706,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.2607871028923759
move,significant_drop,drop,42741,2023-03-16 14:05:00,-0.5851627852177705,1.265926871572847,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.6557636090700897
move,significant_drop,drop,42659,2023-03-15 13:45:00,-0.5077704262194158,0.8861946771893645,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,0.3170429941231029
move,significant_rise,rise,42580,2023-03-14 13:40:00,0.8525633738774581,1.3927649887523883,5,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.25172828373911027
move,significant_drop,drop,42528,2023-03-13 15:50:00,-0.6478499715855198,0.9379507574774257,5,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.18685173886516515
move,significant_drop,drop,42518,2023-03-13 15:00:00,-0.6985613412377624,0.8770911047672023,5,RSI lost 50; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.045630846452203416
move,significant_drop,drop,103323,2026-05-12 13:30:00,-0.8149379695261596,3.9821848998222733,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.04872351767594051
move,significant_drop,drop,103791,2026-05-20 13:30:00,-0.8695709415891315,4.197829455506569,5,MACD histogram negative; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.4266982536540785
move,significant_drop,drop,709,2021-01-15 15:05:00,-0.6424751444671837,1.3002394407614433,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,-0.2348096235821029
move,significant_drop,drop,104104,2026-05-27 13:35:00,-0.7809909655053608,3.3673179577386496,5,MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.9698040272581402
move,significant_drop,drop,323,2021-01-08 15:25:00,-0.5339265850945487,1.9898819797232747,5,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); breakdown below opening range,0.5144263028405262
move,significant_drop,drop,156,2021-01-06 14:30:00,-0.6780183373141193,1.7679715589035352,5,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP; 3 down-bars in a row,1.3381428903886388
move,significant_rise,rise,102699,2026-04-30 13:30:00,0.9476678258052269,4.456186375923761,4,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50),0.06774354720807685
move,significant_rise,rise,237,2021-01-07 14:45:00,0.5472106944801323,1.0952626204264964,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.26298487836950374
move,significant_rise,rise,390,2021-01-11 14:30:00,0.6466959042592764,2.6168491415616124,4,volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.2112259970457802
move,significant_drop,drop,548,2021-01-13 14:40:00,-0.5867200915855704,2.0074723923978604,4,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50),0.07197351374693704
move,significant_drop,drop,101061,2026-03-31 13:30:00,-0.9151782290241242,3.2030803308135476,4,rejection off upper BB; elevated volume (2.3x); lost VWAP; below 200-EMA (downtrend),1.9084831354685639
move,significant_drop,drop,100768,2026-03-25 15:05:00,-0.6298946172632403,2.1828220552212154,4,RSI lost 50; MACD histogram negative; lost VWAP; breakdown below opening range,0.36806635885960376
move,significant_drop,drop,7627,2021-05-26 13:30:00,-0.7209629131789446,3.5860038506219265,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.27078589451658425
move,significant_drop,drop,10448,2021-07-19 14:50:00,-0.5594927265945658,1.7440227092467588,4,lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.3137147923344527
move,significant_rise,rise,40570,2023-02-03 14:30:00,0.7079901748302401,3.8269580584732608,4,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; above 200-EMA (uptrend),0.3550932568149244
move,significant_drop,drop,39563,2023-01-17 14:40:00,-0.5189819422721383,1.5828100685818238,4,MACD histogram negative; lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,0.1858071893089337
move,significant_rise,rise,42512,2023-03-13 14:30:00,0.8572295554544042,1.183777634899113,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; breakout above opening range,-1.098157201955607
move,significant_rise,rise,42438,2023-03-10 15:50:00,0.652553304499593,0.994762601569425,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range,1.2061816811157138
move,significant_rise,rise,42432,2023-03-10 15:20:00,0.7079847045015729,1.0908710270687274,4,MACD histogram positive; reclaimed/above VWAP; breakout above opening range; 4 up-bars in a row,-0.26315789473683787
move,significant_rise,rise,9966,2021-07-09 13:40:00,0.5845661474151793,1.8814122454673397,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.48051948051948645
move,significant_drop,drop,8797,2021-06-17 13:30:00,-0.5952759915961051,1.9572086608951593,4,RSI lost 50; MACD histogram negative; elevated volume (1.9x); lost VWAP,-0.8550293015659395
move,significant_drop,drop,100593,2026-03-23 13:30:00,-0.9519769217715764,2.262513775395691,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (1.9x); lost VWAP,0.19702239202315908
move,significant_drop,drop,99947,2026-03-10 18:10:00,-0.6548047584764733,3.0124181568509,4,RSI lost 50; MACD histogram negative; elevated volume (2.0x); lost VWAP,-0.0034508937814862676
move,significant_drop,drop,99816,2026-03-09 13:45:00,-0.5133795140476035,1.542302401818052,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.6326653235782775
move,significant_drop,drop,99663,2026-03-05 15:00:00,-0.49394705557323737,1.7902477537395134,4,MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-0.7959211146261053
move,significant_drop,drop,99426,2026-03-02 14:45:00,-0.49905062759397567,1.157244459892555,4,RSI lost 50; MACD histogram negative; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.5978114023237094
move,significant_drop,drop,99115,2026-02-24 14:50:00,-0.8312818264593718,2.323383817132172,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.0034006087089558106
move,significant_rise,rise,98643,2026-02-13 14:30:00,0.7212344850721157,2.4322978287349817,4,RSI<30 oversold bounce; snap-back off lower BB; volume climax; reclaimed/above VWAP,0.4945878434637847
move,significant_drop,drop,13075,2021-09-03 13:35:00,-0.5160407858741685,3.3066649610806005,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.23123554777826671
move,significant_drop,drop,12762,2021-08-30 13:30:00,-0.7381316998468683,5.618997855003088,4,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP,-1.2589095621586548
move,significant_rise,rise,12218,2021-08-19 13:30:00,1.0316009401932702,4.2078367057197195,4,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (1.7x); reclaimed/above VWAP,0.3360475636551517
move,significant_drop,drop,11596,2021-08-09 13:30:00,-0.5999238191975759,4.003809989903279,4,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP,0.3863962957049454
move,significant_rise,rise,11362,2021-08-04 13:30:00,0.5563282336578603,3.1997347637821254,4,RSI<30 oversold bounce; snap-back off lower BB; volume climax; reclaimed/above VWAP,0.7179081867878383
move,significant_rise,rise,10820,2021-07-26 13:30:00,0.5759563205380092,4.448025494817937,4,MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),0.43032108573318584
move,significant_drop,drop,15020,2021-10-11 13:30:00,-0.5850005850005849,4.321972108759779,4,MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50),0.38837236671766306
move,significant_rise,rise,14787,2021-10-06 13:30:00,0.5551907348815037,3.6140961604297632,4,RSI<30 oversold bounce; snap-back off lower BB; reclaimed/above VWAP; above 200-EMA (uptrend),-0.87271431963904
move,significant_drop,drop,38007,2022-12-14 20:15:00,-0.5014300040857343,1.4295730057986529,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.4554278034940908
move,significant_rise,rise,37938,2022-12-14 14:30:00,0.590919290896845,2.7291578342243605,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.2751338488994469
move,significant_drop,drop,37860,2022-12-13 14:30:00,-0.6164958231495997,2.469875006533035,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (1.6x); lost VWAP,-0.19820877991485117
move,significant_rise,rise,42750,2023-03-16 14:50:00,0.709883766284419,1.6676759146865898,4,MACD histogram positive; reclaimed/above VWAP; breakout above opening range; 4 up-bars in a row,0.25174283501163214
move,significant_rise,rise,42603,2023-03-14 15:35:00,0.7209451553240358,1.7519569216550077,4,RSI reclaimed 50; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.7869884575026106
move,significant_drop,drop,42579,2023-03-14 13:35:00,-0.6550711542805546,1.13667977210997,4,lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.5760194027588229
move,significant_drop,drop,42578,2023-03-14 13:30:00,-1.6272189349112343,3.043150847786339,4,rejection off upper BB; elevated volume (1.9x); lost VWAP; 4 down-bars in a row,0.17293233082706
move,significant_rise,rise,42535,2023-03-13 16:25:00,0.605091905468673,0.9640009595014642,4,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP,-0.48418822817371365
move,significant_drop,drop,42532,2023-03-13 16:10:00,-0.5141971341071547,0.7675344831156419,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.44844753543875915
move,significant_drop,drop,42524,2023-03-13 15:30:00,-0.5260170293282824,0.6996646050292201,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.3081488244693001
move,significant_drop,drop,42348,2023-03-09 14:50:00,-0.6509654768870584,2.714699427062347,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.9497165574615478
move,significant_drop,drop,41958,2023-03-02 14:40:00,-0.609367250053132,3.209962867578511,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.0427746488914253
move,significant_drop,drop,35799,2022-11-03 13:45:00,-1.07207136708663,2.150196021676885,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.15820281601012723
move,significant_drop,drop,35565,2022-10-31 13:45:00,-0.5377406982721068,2.2813944555311396,4,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP,1.037567084078706
move,significant_drop,drop,43046,2023-03-22 13:30:00,-0.49391224442913717,2.860668883482359,4,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP,0.12697679787604024
move,significant_rise,rise,39484,2023-01-13 14:35:00,0.9057437407952796,2.02704752559174,4,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (1.6x); reclaimed/above VWAP,0.08027439246879167
move,significant_rise,rise,38171,2022-12-19 14:30:00,0.671011530600443,2.919340241395316,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.15705803485921016
move,significant_rise,rise,14631,2021-10-04 13:30:00,0.7416933337320986,3.6883986659301478,4,RSI reclaimed 50; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5373311563010248
move,significant_drop,drop,14325,2021-09-28 14:00:00,-0.5331982961484506,2.1720816183403606,4,RSI lost 50; elevated volume (1.8x); lost VWAP; breakdown below opening range,-0.3354096789650229
move,significant_rise,rise,14167,2021-09-24 13:50:00,0.5435453983940676,2.6652062504334557,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.036859565057133725
move,significant_rise,rise,98487,2026-02-11 14:30:00,0.7270754205100465,2.370911246784018,4,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-1.511373780281351
move,significant_rise,rise,98253,2026-02-06 14:30:00,1.0377612200022241,2.8581025729875718,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6936072272933582
move,significant_drop,drop,98175,2026-02-05 14:30:00,-1.3710368466152507,4.527674950797961,4,MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,0.2606429192006958
move,significant_rise,rise,98097,2026-02-04 14:30:00,0.8792431830829115,3.457128399650975,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.4822847055856857
move,significant_rise,rise,18183,2021-12-09 15:00:00,0.6044093699110632,2.3710596745483508,4,RSI reclaimed 50; reclaimed/above VWAP; breakout above opening range; 3 up-bars in a row,-0.37042801556420163
move,significant_drop,drop,46748,2023-05-31 13:45:00,-0.5247513852702678,2.4976504176527183,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.16231370813044038
move,significant_rise,rise,46523,2023-05-25 13:30:00,0.6301430795463139,3.86497824849977,4,RSI reclaimed 50; MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP,0.058936201561797616
move,significant_drop,drop,45376,2023-05-04 13:35:00,-0.712571534059445,2.121769246187959,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.7883385393425572
move,significant_rise,rise,45375,2023-05-04 13:30:00,0.732505391537156,2.4536628387786767,4,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (2.6x); reclaimed/above VWAP,-1.332545863940059
move,significant_rise,rise,37555,2022-12-07 14:35:00,0.5197981959945015,2.3354825729881115,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50),0.12927756653991446
move,significant_drop,drop,37248,2022-12-01 15:00:00,-0.5680990531682455,2.181086476804826,4,RSI lost 50; MACD histogram negative; lost VWAP; breakdown below opening range,-0.5713448578962798
move,significant_drop,drop,36654,2022-11-18 14:30:00,-0.5690059131986956,2.7469760147431224,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (2.4x); lost VWAP,-0.3141831238779293
move,significant_drop,drop,36421,2022-11-15 14:35:00,-0.5911038865080622,2.4400549621688508,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.08919280511372421
move,significant_rise,rise,35952,2022-11-07 14:30:00,0.6402439024390271,2.5493555543301762,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.689185095425626
move,significant_rise,rise,16423,2021-11-05 13:40:00,0.5983412322274827,3.194726479932933,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.08833402037571739
move,significant_rise,rise,97005,2026-01-14 14:30:00,0.6725657980033858,3.564669152851903,4,MACD histogram positive; snap-back off lower BB; elevated volume (1.6x); reclaimed/above VWAP,-0.9481801059257392
move,significant_rise,rise,96850,2026-01-12 14:35:00,0.7415681529057638,2.3971707360612995,4,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (2.5x); reclaimed/above VWAP,-0.30183565356659425
move,significant_rise,rise,95328,2025-12-11 14:35:00,0.5375655958018709,1.637757422510825,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.403564608529589
move,significant_rise,rise,95327,2025-12-11 14:30:00,0.8778441181216621,2.995423463228392,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.8446108071791876
move,significant_rise,rise,95257,2025-12-10 15:10:00,0.5670668839591526,1.4804909689088557,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; breakout above opening range,0.5274906986358089
move,significant_rise,rise,19968,2022-01-12 14:35:00,0.6861575178997648,3.641917289796952,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.0948148148148128
move,significant_drop,drop,19811,2022-01-10 14:30:00,-0.5262224324484044,2.8942123164204645,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (2.1x); lost VWAP,-1.0936757013789844
move,significant_drop,drop,19655,2022-01-06 14:30:00,-0.5151551455612706,1.5646733056138846,4,rejection off upper BB; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50),-0.5118015414258326
move,significant_drop,drop,54014,2023-10-16 13:35:00,-0.5502063273727602,2.1261753145727535,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); 3 down-bars in a row,-0.27999865060890733
move,significant_rise,rise,53624,2023-10-09 13:30:00,0.5429108373355614,3.108509695806333,4,RSI<30 oversold bounce; snap-back off lower BB; reclaimed/above VWAP; above 200-EMA (uptrend),-0.31152647975077097
move,significant_drop,drop,49012,2023-07-14 13:30:00,-0.7649192218925134,3.264985757617597,4,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP,0.37211774868762193
move,significant_rise,rise,48700,2023-07-10 13:30:00,0.5739575409722592,3.7663755922631,4,RSI reclaimed 50; elevated volume (2.0x); reclaimed/above VWAP; above 200-EMA (uptrend),0.1375137513751297
move,significant_rise,rise,35331,2022-10-26 13:45:00,0.530085380164287,1.9127547497216595,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.1771051360489445
move,significant_drop,drop,34939,2022-10-19 13:35:00,-0.6357894736842067,2.0926281763531964,4,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP,-0.19068604601890632
move,significant_rise,rise,34861,2022-10-18 13:35:00,0.5546218487394929,1.147617947175485,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.16714023065352068
move,significant_drop,drop,34860,2022-10-18 13:30:00,-0.6304012023546074,1.3822232067176998,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (2.4x); lost VWAP,0.6554071086463332
move,significant_rise,rise,94193,2025-11-19 14:30:00,0.7210575510749182,3.144317753985024,4,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP,0.705952538777673
move,significant_rise,rise,20671,2022-01-26 14:40:00,0.7352193799762887,1.9632031833777486,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.8408448809363648
move,significant_rise,rise,20612,2022-01-25 16:15:00,0.5948631814682782,1.4194473129388685,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range,-0.08000556560457012
move,significant_drop,drop,20597,2022-01-25 15:00:00,-0.7254542893365271,1.3807193270019331,4,MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,1.4047534586733015
move,significant_rise,rise,20585,2022-01-24 20:30:00,0.7918512575435105,2.175500275013394,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range,-1.2113241503426317
move,significant_rise,rise,34726,2022-10-14 15:20:00,0.6649525667169075,0.9129173184580471,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.3475427162233584
move,significant_drop,drop,34718,2022-10-14 14:40:00,-0.6706008583690988,0.836153596430861,4,RSI lost 50; MACD histogram negative; lost VWAP; breakdown below opening range,1.5122873345935661
move,significant_rise,rise,34707,2022-10-14 13:45:00,1.1617515638963334,1.4607249213761586,4,MACD histogram positive; elevated volume (2.0x); bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.519434628975264
move,significant_drop,drop,34705,2022-10-14 13:35:00,-0.7863008911410025,1.2101324773469875,4,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP,-0.6340260655160258
move,significant_rise,rise,58768,2024-01-16 14:30:00,0.7096500272942242,2.176957931510573,4,RSI<30 oversold bounce; snap-back off lower BB; volume climax; reclaimed/above VWAP,-0.08732835461333523
move,significant_drop,drop,58691,2024-01-12 14:35:00,-0.8973703640597399,2.234296752541008,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (2.1x); lost VWAP,-1.4155538999369583
move,significant_rise,rise,55642,2023-11-14 14:30:00,0.6551112324280115,4.1574037727027875,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.2644067796610077
move,significant_drop,drop,54326,2023-10-20 13:35:00,-0.7451359183110142,3.42581068851575,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.7681078826637133
move,significant_drop,drop,20545,2022-01-24 17:10:00,-0.49708848174974346,1.2611412839032057,4,lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.3782472166714253
move,significant_drop,drop,93965,2025-11-14 15:00:00,-0.5265474463263786,1.239989781191275,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.24254342838412069
move,significant_rise,rise,93106,2025-10-30 13:45:00,0.7444654868412557,2.6702838429332125,4,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; above 200-EMA (uptrend),0.47967848577168637
move,significant_rise,rise,20982,2022-02-01 14:35:00,0.5401234567901281,2.2279349520957217,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.1301344722880264
move,significant_drop,drop,20903,2022-01-31 14:30:00,-0.5422472372846401,1.753698902173195,4,RSI lost 50; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),1.6701173222912264
move,significant_drop,drop,20731,2022-01-26 19:40:00,-0.5350096970507667,1.7670698732367445,4,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP,-1.2035231627781835
move,significant_drop,drop,92404,2025-10-17 13:30:00,-1.17493690772652,3.3648168731380266,4,elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.3280906477253602
move,significant_rise,rise,91632,2025-10-03 13:30:00,0.5806786478946411,4.507574446380887,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.11611030478955446
